2016,12,15,1.774,1.2702,1.3457
2016,12,16,1.777,1.2695,1.3452
2016,12,19,1.768,1.2689,1.3441
2016,12,20,1.7574,1.2655,1.3401
2016,12,21,1.773,1.2678,1.3433
2016,12,22,1.7715,1.2717,1.347
2016,12,23,1.7566,1.2741,1.3485
2016,12,26,1.7645,1.2779,1.3527
2016,12,27,1.7613,1.2786,1.3527
2016,12,28,1.7536,1.2781,1.3515
2016,12,29,1.7514,1.2794,1.3525
2016,12,30,1.7579,1.281,1.3547
2017,1,3,1.775,1.2802,1.3555
2017,1,4,1.7888,1.2791,1.3558
2017,1,5,1.7886,1.278,1.3548
2017,1,6,1.7779,1.2787,1.3544
2017,1,9,1.7865,1.2787,1.3552
2017,1,10,1.7835,1.2793,1.3555
2017,1,11,1.7709,1.2793,1.3542
2017,1,12,1.7619,1.2774,1.3516
2017,1,13,1.7631,1.2785,1.3528
2017,1,16,1.7629,1.279,1.3533
2017,1,17,1.7666,1.2765,1.3512
2017,1,18,1.7735,1.2775,1.3529
2017,1,19,1.7681,1.278,1.3528
2017,1,20,1.7817,1.2779,1.354
2017,1,23,1.7866,1.279,1.3555
2017,1,24,1.7868,1.2792,1.3557
2017,1,25,1.7929,1.2764,1.3557
2017,1,26,1.7993,1.2753,1.3553
2017,2,3,1.7868,1.2771,1.3557
2017,2,6,1.7914,1.2751,1.3543
2017,2,7,1.7874,1.2733,1.3522
2017,2,8,1.7968,1.273,1.353
2017,2,9,1.8037,1.2754,1.3558
2017,2,10,1.8128,1.2766,1.3579
2017,2,13,1.8249,1.2763,1.3588
2017,2,14,1.8247,1.2762,1.3587
2017,2,15,1.8172,1.2763,1.3581
2017,2,16,1.8274,1.2766,1.3593
2017,2,17,1.8171,1.2787,1.3602
2017,2,20,1.8436,1.2804,1.3645
2017,2,21,1.8497,1.2799,1.3646
2017,2,22,1.8533,1.28,1.3651
2017,2,23,1.8446,1.2799,1.3641
2017,2,24,1.8449,1.2808,1.365
2017,2,27,1.8302,1.2817,1.3643
2017,2,28,1.8337,1.282,1.365
2017,3,1,1.8367,1.2809,1.365
2017,3,2,1.8243,1.2806,1.3634
2017,3,3,1.8205,1.2797,1.3621
2017,3,6,1.8304,1.2801,1.3636
2017,3,7,1.8343,1.28,1.3639
2017,3,8,1.8315,1.2799,1.3636
2017,3,9,1.82,1.2776,1.3601
2017,3,10,1.8205,1.278,1.3606
2017,3,13,1.8365,1.2781,1.3625
2017,3,14,1.8358,1.2784,1.3627
2017,3,15,1.8395,1.2791,1.3638
2017,3,16,1.849,1.2802,1.3658
2017,3,17,1.83,1.2799,1.3634
2017,3,20,1.832,1.2805,1.3641
2017,3,21,1.8409,1.2793,1.364
2017,3,22,1.8322,1.2792,1.363
2017,3,23,1.8386,1.2795,1.3639
2017,3,24,1.8533,1.2803,1.3664
2017,3,27,1.8471,1.2816,1.3668
2017,3,28,1.8427,1.2823,1.367
2017,3,29,1.8403,1.2827,1.367
2017,3,30,1.8252,1.2819,1.3645
2017,3,31,1.8354,1.2818,1.3656
2017,4,5,1.8608,1.2824,1.3692
2017,4,6,1.8662,1.2823,1.3697
2017,4,7,1.8681,1.2821,1.3698
2017,4,10,1.8615,1.2824,1.3693
2017,4,11,1.868,1.2821,1.3697
2017,4,12,1.8638,1.2812,1.3684
2017,4,13,1.8665,1.2803,1.368
2017,4,14,1.8516,1.28,1.3659
2017,4,17,1.8481,1.2781,1.3638
2017,4,18,1.839,1.2753,1.3602
2017,4,19,1.83,1.275,1.3589
2017,4,20,1.8384,1.2742,1.3592
2017,4,21,1.8411,1.2732,1.3586
2017,4,24,1.8223,1.2721,1.3554
2017,4,25,1.8274,1.2724,1.3562
2017,4,26,1.8297,1.2721,1.3563
2017,4,27,1.8305,1.2719,1.3561
2017,4,28,1.8268,1.2723,1.3561
2017,5,2,1.8198,1.273,1.356
2017,5,3,1.8126,1.27,1.3524
2017,5,4,1.808,1.2699,1.3518
2017,5,5,1.7964,1.2664,1.3473
2017,5,8,1.7838,1.2641,1.3438
2017,5,9,1.7805,1.2632,1.3426
2017,5,10,1.7726,1.2595,1.3384
2017,5,11,1.7826,1.2575,1.3377
2017,5,12,1.7979,1.2576,1.3396
2017,5,15,1.8052,1.2581,1.3409
2017,5,16,1.8209,1.2581,1.3427
2017,5,17,1.811,1.257,1.3405
2017,5,18,1.8047,1.2569,1.3397
2017,5,19,1.8077,1.2568,1.34
2017,5,22,1.8116,1.2561,1.3398
2017,5,23,1.8185,1.256,1.3405
2017,5,24,1.8185,1.2567,1.3412
2017,5,25,1.8512,1.2578,1.346
2017,5,26,1.8484,1.2572,1.3451
2017,5,31,1.855,1.2599,1.3451
2017,6,1,1.8576,1.2609,1.3463
2017,6,2,1.8516,1.2606,1.3453
2017,6,5,1.8422,1.2618,1.3453
2017,6,6,1.855,1.2615,1.3465
2017,6,7,1.8768,1.2603,1.348
2017,6,8,1.8912,1.2598,1.3493
2017,6,9,1.8992,1.26,1.3505
2017,6,12,1.8983,1.262,1.3521
2017,6,13,1.9025,1.263,1.3535
2017,6,14,1.8775,1.2634,1.3509
2017,6,15,1.8741,1.2643,1.3513
2017,6,16,1.8687,1.2636,1.35
2017,6,19,1.8873,1.2649,1.3534
2017,6,20,1.8835,1.2676,1.3554
2017,6,21,1.9055,1.2689,1.3591
2017,6,22,1.9068,1.2675,1.358
2017,6,23,1.924,1.2665,1.3592
2017,6,26,1.948,1.268,1.3634
2017,6,27,1.9516,1.2695,1.3651
2017,6,28,1.9364,1.2701,1.3651
2017,6,29,1.9484,1.2712,1.3674
2017,6,30,1.9474,1.2711,1.3671
2017,7,3,1.9389,1.2709,1.3661
2017,7,4,1.9225,1.27,1.3636
2017,7,5,1.9436,1.2704,1.3661
2017,7,6,1.9438,1.2719,1.3676
2017,7,7,1.9416,1.272,1.3674
2017,7,10,1.9404,1.272,1.3673
2017,7,11,1.9495,1.2709,1.3672
2017,7,12,1.9431,1.2708,1.3664
2017,7,13,1.958,1.2716,1.3688
2017,7,14,1.9666,1.2718,1.3698
2017,7,17,1.9456,1.2724,1.3682
2017,7,18,1.9476,1.2714,1.3675
2017,7,19,1.9808,1.272,1.3715
2017,7,20,1.9904,1.2721,1.3725
2017,7,21,1.9802,1.2717,1.3711
2017,7,24,1.9881,1.2718,1.372
2017,7,25,1.9754,1.2718,1.3707
2017,7,26,1.9679,1.271,1.3707
2017,7,27,1.9715,1.2702,1.3703
2017,7,28,1.9766,1.2701,1.3707
2017,7,31,1.9851,1.2701,1.3715
2017,8,1,2.0024,1.2691,1.3722
2017,8,2,1.9973,1.2693,1.3719
2017,8,3,1.9798,1.2696,1.3705
2017,8,4,1.969,1.2698,1.3698
2017,8,7,1.9792,1.2694,1.3703
2017,8,8,1.9821,1.2692,1.3704
2017,8,9,1.9815,1.2679,1.3691
2017,8,10,1.9734,1.2679,1.3683
2017,8,11,1.937,1.2689,1.3659
2017,8,14,1.9622,1.2699,1.3692
2017,8,15,1.9682,1.2703,1.3701
2017,8,16,1.9657,1.2702,1.3698
2017,8,17,1.9763,1.2698,1.3704
2017,8,18,1.9781,1.2706,1.3713
2017,8,21,1.9868,1.2699,1.3715
2017,8,22,1.9928,1.2695,1.3717
2017,8,23,1.9948,1.27,1.3717
2017,8,24,1.9834,1.2698,1.3705
2017,8,25,2.0158,1.2697,1.3732
2017,8,28,2.0408,1.2691,1.3746
2017,8,29,2.0364,1.2693,1.3745
2017,8,30,2.0363,1.2692,1.3743
2017,8,31,2.0298,1.2699,1.3745
2017,9,1,2.0343,1.27,1.3749
2017,9,4,2.0423,1.2698,1.3754
2017,9,5,2.0484,1.2699,1.376
2017,9,6,2.0444,1.27,1.3758
2017,9,7,2.034,1.2707,1.3756
2017,9,8,2.0319,1.2728,1.3774
2017,9,11,2.0317,1.2738,1.3783
2017,9,12,2.0382,1.2737,1.3788
2017,9,13,2.0407,1.2733,1.3786
2017,9,14,2.034,1.2732,1.378
2017,9,15,2.0347,1.2739,1.3787
2017,9,18,2.041,1.2744,1.3797
2017,9,19,2.0352,1.2738,1.3786
2017,9,20,2.0406,1.2736,1.3786
2017,9,21,2.0382,1.2738,1.3785
2017,9,22,2.0381,1.2739,1.3786
2017,9,25,2.0275,1.2756,1.3794
2017,9,26,2.0291,1.2755,1.3795
2017,9,27,2.0294,1.2746,1.3786
2017,9,28,2.0301,1.2741,1.3782
2017,9,29,2.0375,1.2754,1.38
2017,10,9,2.0618,1.2762,1.3827
2017,10,10,2.0658,1.2758,1.3826
2017,10,11,2.0726,1.2757,1.3831
2017,10,12,2.0781,1.2752,1.383
2017,10,13,2.0824,1.275,1.3832
2017,10,16,2.0783,1.2738,1.3818
2017,10,17,2.0781,1.2722,1.3802
2017,10,18,2.0947,1.271,1.3803
2017,10,19,2.0878,1.2712,1.38
2017,10,20,2.0855,1.2724,1.3809
2017,10,23,2.0876,1.2727,1.3814
2017,10,24,2.1028,1.2724,1.3824
2017,10,25,2.1121,1.2719,1.3824
2017,10,26,2.1209,1.2715,1.3827
2017,10,27,2.136,1.2699,1.3824
2017,10,30,2.1295,1.2672,1.3793
2017,10,31,2.1279,1.2662,1.3782
2017,11,1,2.1225,1.2673,1.3788
2017,11,2,2.1228,1.2671,1.3786
2017,11,3,2.1204,1.2658,1.3772
2017,11,6,2.1354,1.2659,1.3785
2017,11,7,2.1531,1.2656,1.3796
2017,11,8,2.1498,1.2651,1.3788
2017,11,9,2.1646,1.266,1.3808
2017,11,10,2.1837,1.266,1.3823
2017,11,13,2.1923,1.2659,1.3829
2017,11,14,2.1771,1.2648,1.3807
2017,11,15,2.1634,1.2659,1.3807
2017,11,16,2.1801,1.2665,1.3826
2017,11,17,2.1885,1.2672,1.3838
2017,11,20,2.2007,1.2674,1.385
2017,11,21,2.2399,1.267,1.3877
2017,11,22,2.2452,1.2663,1.3877
2017,11,23,2.1787,1.2659,1.383
2017,11,24,2.1797,1.2667,1.3839
2017,11,27,2.1508,1.2674,1.3828
2017,11,28,2.154,1.2677,1.3832
2017,11,29,2.1529,1.2693,1.3848
2017,11,30,2.1276,1.2696,1.3834
2017,12,1,2.1233,1.27,1.3835
2017,12,4,2.1343,1.2715,1.3858
2017,12,5,2.1456,1.2725,1.3874
2017,12,6,2.1327,1.2725,1.3865
2017,12,7,2.1089,1.2721,1.3847
2017,12,8,2.1261,1.2715,1.3852
2017,12,11,2.1612,1.2705,1.3864
2017,12,12,2.1328,1.2697,1.3838
2017,12,13,2.1509,1.2696,1.385
2017,12,14,2.1382,1.2701,1.3846
2017,12,15,2.1141,1.2718,1.3847
2017,12,18,2.1165,1.2727,1.3858
2017,12,19,2.1431,1.2737,1.3884
2017,12,20,2.1405,1.2734,1.3884
2017,12,21,2.1603,1.2732,1.3893
2017,12,22,2.1533,1.275,1.3906
2017,12,25,2.1464,1.2741,1.3894
2017,12,26,2.1528,1.274,1.3897
2017,12,27,2.1196,1.2741,1.388
2017,12,28,2.1344,1.274,1.3886
2017,12,29,2.1407,1.2738,1.3888
2018,1,2,2.1707,1.2741,1.3907
2018,1,3,2.1835,1.2737,1.391
2018,1,4,2.1927,1.2731,1.3908
2018,1,5,2.198,1.2731,1.3911
2018,1,8,2.2094,1.2745,1.3931
2018,1,9,2.2248,1.2754,1.3949
2018,1,10,2.2347,1.2755,1.3955
2018,1,11,2.2335,1.2741,1.394
2018,1,12,2.2438,1.274,1.3944
2018,1,15,2.2439,1.2737,1.3942
2018,1,16,2.2616,1.2738,1.3952
2018,1,17,2.2561,1.274,1.3951
2018,1,18,2.2685,1.2738,1.3951
2018,1,19,2.2759,1.2738,1.3954
2018,1,22,2.3031,1.2741,1.3971
2018,1,23,2.3275,1.275,1.3992
2018,1,24,2.3314,1.2757,1.4002
2018,1,25,2.3182,1.2759,1.3997
2018,1,26,2.3268,1.2764,1.4006
2018,1,29,2.2847,1.2766,1.3988
2018,1,30,2.2603,1.2764,1.3972
2018,1,31,2.2708,1.2769,1.3983
2018,2,1,2.2549,1.2768,1.3974
2018,2,2,2.2684,1.2769,1.3982
2018,2,5,2.2699,1.277,1.3984
2018,2,6,2.2034,1.2781,1.3961
2018,2,7,2.1511,1.2786,1.394
2018,2,8,2.1307,1.278,1.3923
2018,2,9,2.0397,1.2787,1.3885
2018,2,12,2.066,1.2797,1.3907
2018,2,13,2.0901,1.2795,1.3917
2018,2,14,2.1068,1.2801,1.3932
2018,2,22,2.1523,1.2805,1.3932
2018,2,23,2.1621,1.2815,1.3947
2018,2,26,2.1872,1.2822,1.3964
2018,2,27,2.1556,1.2849,1.3978
2018,2,28,2.1369,1.2858,1.398
2018,3,1,2.1504,1.2859,1.3986
2018,3,2,2.1331,1.2852,1.3973
2018,3,5,2.1339,1.285,1.397
2018,3,6,2.1597,1.2856,1.3987
2018,3,7,2.1438,1.2858,1.3982
2018,3,8,2.1655,1.2869,1.4003
2018,3,9,2.1821,1.2876,1.4016
2018,3,12,2.1921,1.2881,1.4026
2018,3,13,2.1728,1.2888,1.4025
2018,3,14,2.1633,1.2883,1.4016
2018,3,15,2.1754,1.2885,1.4024
2018,3,16,2.1543,1.2883,1.4012
2018,3,19,2.1637,1.2888,1.4021
2018,3,20,2.1656,1.2896,1.4031
2018,3,21,2.1567,1.2897,1.4028
2018,3,22,2.1351,1.2911,1.4028
2018,3,23,2.0738,1.2918,1.4009
2018,3,26,2.0605,1.2934,1.402
2018,3,27,2.0783,1.2925,1.4018
2018,3,28,2.0408,1.2935,1.4013
2018,3,29,2.068,1.2924,1.4013
2018,3,30,2.0704,1.2925,1.4016
2018,4,2,2.0643,1.2933,1.4021
2018,4,3,2.0513,1.2937,1.402
2018,4,4,2.0472,1.2937,1.4018
2018,4,9,2.0462,1.2966,1.4047
2018,4,10,2.0856,1.297,1.4068
2018,4,11,2.0916,1.2964,1.4063
2018,4,12,2.0705,1.2977,1.4069
