2016,12,16,1.777,1.2695,1.6628
2016,12,19,1.768,1.2689,1.6591
2016,12,20,1.7574,1.2655,1.6525
2016,12,21,1.773,1.2678,1.66
2016,12,22,1.7715,1.2717,1.6626
2016,12,23,1.7566,1.2741,1.6591
2016,12,26,1.7645,1.2779,1.665
2016,12,27,1.7613,1.2786,1.665
2016,12,28,1.7536,1.2781,1.6617
2016,12,29,1.7514,1.2794,1.6619
2016,12,30,1.7579,1.281,1.6656
2017,1,3,1.775,1.2802,1.6714
2017,1,4,1.7888,1.2791,1.6758
2017,1,5,1.7886,1.278,1.6749
2017,1,6,1.7779,1.2787,1.6714
2017,1,9,1.7865,1.2787,1.6746
2017,1,10,1.7835,1.2793,1.674
2017,1,11,1.7709,1.2793,1.6692
2017,1,12,1.7619,1.2774,1.6643
2017,1,13,1.7631,1.2785,1.6656
2017,1,16,1.7629,1.279,1.6659
2017,1,17,1.7666,1.2765,1.6653
2017,1,18,1.7735,1.2775,1.6688
2017,1,19,1.7681,1.278,1.6671
2017,1,20,1.7817,1.2779,1.6722
2017,1,23,1.7866,1.279,1.6749
2017,1,24,1.7868,1.2792,1.6751
2017,1,25,1.7929,1.2764,1.6751
2017,1,26,1.7993,1.2753,1.6767
2017,2,3,1.7868,1.2771,1.6734
2017,2,6,1.7914,1.2751,1.6735
2017,2,7,1.7874,1.2733,1.6706
2017,2,8,1.7968,1.273,1.6739
2017,2,9,1.8037,1.2754,1.6783
2017,2,10,1.8128,1.2766,1.6827
2017,2,13,1.8249,1.2763,1.687
2017,2,14,1.8247,1.2762,1.6868
2017,2,15,1.8172,1.2763,1.6841
2017,2,16,1.8274,1.2766,1.6882
2017,2,17,1.8171,1.2787,1.6859
2017,2,20,1.8436,1.2804,1.6972
2017,2,21,1.8497,1.2799,1.6991
2017,2,22,1.8533,1.28,1.7006
2017,2,23,1.8446,1.2799,1.6972
2017,2,24,1.8449,1.2808,1.698
2017,2,27,1.8302,1.2817,1.6933
2017,2,28,1.8337,1.282,1.6948
2017,3,1,1.8367,1.2809,1.6948
2017,3,2,1.8243,1.2806,1.69
2017,3,3,1.8205,1.2797,1.6879
2017,3,6,1.8304,1.2801,1.6919
2017,3,7,1.8343,1.28,1.6932
2017,3,8,1.8315,1.2799,1.6922
2017,3,9,1.82,1.2776,1.686
2017,3,10,1.8205,1.278,1.6866
2017,3,13,1.8365,1.2781,1.6926
2017,3,14,1.8358,1.2784,1.6925
2017,3,15,1.8395,1.2791,1.6945
2017,3,16,1.849,1.2802,1.6989
2017,3,17,1.83,1.2799,1.6916
2017,3,20,1.832,1.2805,1.6928
2017,3,21,1.8409,1.2793,1.6951
2017,3,22,1.8322,1.2792,1.6919
2017,3,23,1.8386,1.2795,1.6944
2017,3,24,1.8533,1.2803,1.7005
2017,3,27,1.8471,1.2816,1.6992
2017,3,28,1.8427,1.2823,1.6982
2017,3,29,1.8403,1.2827,1.6982
2017,3,30,1.8252,1.2819,1.692
2017,3,31,1.8354,1.2818,1.6957
2017,4,5,1.8608,1.2824,1.7056
2017,4,6,1.8662,1.2823,1.7075
2017,4,7,1.8681,1.2821,1.708
2017,4,10,1.8615,1.2824,1.7058
2017,4,11,1.868,1.2821,1.708
2017,4,12,1.8638,1.2812,1.7057
2017,4,13,1.8665,1.2803,1.706
2017,4,14,1.8516,1.28,1.7003
2017,4,17,1.8481,1.2781,1.6975
2017,4,18,1.839,1.2753,1.6919
2017,4,19,1.83,1.275,1.6883
2017,4,20,1.8384,1.2742,1.6908
2017,4,21,1.8411,1.2732,1.691
2017,4,24,1.8223,1.2721,1.6832
2017,4,25,1.8274,1.2724,1.6853
2017,4,26,1.8297,1.2721,1.6859
2017,4,27,1.8305,1.2719,1.686
2017,4,28,1.8268,1.2723,1.686
2017,5,2,1.8198,1.273,1.684
2017,5,3,1.8126,1.27,1.6789
2017,5,4,1.808,1.2699,1.6772
2017,5,5,1.7964,1.2664,1.6701
2017,5,8,1.7838,1.2641,1.6636
2017,5,9,1.7805,1.2632,1.6617
2017,5,10,1.7726,1.2595,1.6558
2017,5,11,1.7826,1.2575,1.6579
2017,5,12,1.7979,1.2576,1.6637
2017,5,15,1.8052,1.2581,1.6668
2017,5,16,1.8209,1.2581,1.6725
2017,5,17,1.811,1.257,1.668
2017,5,18,1.8047,1.2569,1.6656
2017,5,19,1.8077,1.2568,1.6666
2017,5,22,1.8116,1.2561,1.6675
2017,5,23,1.8185,1.256,1.67
2017,5,24,1.8185,1.2567,1.6705
2017,5,25,1.8512,1.2578,1.6835
2017,5,26,1.8484,1.2572,1.682
2017,5,31,1.855,1.2599,1.682
2017,6,1,1.8576,1.2609,1.6837
2017,6,2,1.8516,1.2606,1.6813
2017,6,5,1.8422,1.2618,1.6789
2017,6,6,1.855,1.2615,1.6832
2017,6,7,1.8768,1.2603,1.6902
2017,6,8,1.8912,1.2598,1.695
2017,6,9,1.8992,1.26,1.6981
2017,6,12,1.8983,1.262,1.6994
2017,6,13,1.9025,1.263,1.7017
2017,6,14,1.8775,1.2634,1.693
2017,6,15,1.8741,1.2643,1.6924
2017,6,16,1.8687,1.2636,1.6899
2017,6,19,1.8873,1.2649,1.6977
2017,6,20,1.8835,1.2676,1.6985
2017,6,21,1.9055,1.2689,1.7075
2017,6,22,1.9068,1.2675,1.7068
2017,6,23,1.924,1.2665,1.7123
2017,6,26,1.948,1.268,1.7222
2017,6,27,1.9516,1.2695,1.7247
2017,6,28,1.9364,1.2701,1.7247
2017,6,29,1.9484,1.2712,1.7299
2017,6,30,1.9474,1.2711,1.7294
2017,7,3,1.9389,1.2709,1.7262
2017,7,4,1.9225,1.27,1.7197
2017,7,5,1.9436,1.2704,1.7275
2017,7,6,1.9438,1.2719,1.7289
2017,7,7,1.9416,1.272,1.7281
2017,7,10,1.9404,1.272,1.7277
2017,7,11,1.9495,1.2709,1.73
2017,7,12,1.9431,1.2708,1.7277
2017,7,13,1.958,1.2716,1.7337
2017,7,14,1.9666,1.2718,1.7368
2017,7,17,1.9456,1.2724,1.7299
2017,7,18,1.9476,1.2714,1.7298
2017,7,19,1.9808,1.272,1.7421
2017,7,20,1.9904,1.2721,1.7456
2017,7,21,1.9802,1.2717,1.7416
2017,7,24,1.9881,1.2718,1.7445
2017,7,25,1.9754,1.2718,1.74
2017,7,26,1.9679,1.271,1.74
2017,7,27,1.9715,1.2702,1.7406
2017,7,28,1.9766,1.2701,1.7424
2017,7,31,1.9851,1.2701,1.7453
2017,8,1,2.0024,1.2691,1.7507
2017,8,2,1.9973,1.2693,1.749
2017,8,3,1.9798,1.2696,1.743
2017,8,4,1.969,1.2698,1.7395
2017,8,7,1.9792,1.2694,1.7427
2017,8,8,1.9821,1.2692,1.7436
2017,8,9,1.9815,1.2679,1.7423
2017,8,10,1.9734,1.2679,1.7394
2017,8,11,1.937,1.2689,1.7274
2017,8,14,1.9622,1.2699,1.7371
2017,8,15,1.9682,1.2703,1.7396
2017,8,16,1.9657,1.2702,1.7386
2017,8,17,1.9763,1.2698,1.742
2017,8,18,1.9781,1.2706,1.7433
2017,8,21,1.9868,1.2699,1.7458
2017,8,22,1.9928,1.2695,1.7476
2017,8,23,1.9948,1.27,1.7476
2017,8,24,1.9834,1.2698,1.7434
2017,8,25,2.0158,1.2697,1.7548
2017,8,28,2.0408,1.2691,1.763
2017,8,29,2.0364,1.2693,1.7616
2017,8,30,2.0363,1.2692,1.7615
2017,8,31,2.0298,1.2699,1.7598
2017,9,1,2.0343,1.27,1.7614
2017,9,4,2.0423,1.2698,1.7641
2017,9,5,2.0484,1.2699,1.7663
2017,9,6,2.0444,1.27,1.765
2017,9,7,2.034,1.2707,1.7619
2017,9,8,2.0319,1.2728,1.7629
2017,9,11,2.0317,1.2738,1.7636
2017,9,12,2.0382,1.2737,1.7659
2017,9,13,2.0407,1.2733,1.7665
2017,9,14,2.034,1.2732,1.764
2017,9,15,2.0347,1.2739,1.7648
2017,9,18,2.041,1.2744,1.7674
2017,9,19,2.0352,1.2738,1.7649
2017,9,20,2.0406,1.2736,1.7649
2017,9,21,2.0382,1.2738,1.7642
2017,9,22,2.0381,1.2739,1.7642
2017,9,25,2.0275,1.2756,1.762
2017,9,26,2.0291,1.2755,1.7624
2017,9,27,2.0294,1.2746,1.7618
2017,9,28,2.0301,1.2741,1.7616
2017,9,29,2.0375,1.2754,1.7652
2017,10,9,2.0618,1.2762,1.7743
2017,10,10,2.0658,1.2758,1.7754
2017,10,11,2.0726,1.2757,1.7776
2017,10,12,2.0781,1.2752,1.7791
2017,10,13,2.0824,1.275,1.7805
2017,10,16,2.0783,1.2738,1.7781
2017,10,17,2.0781,1.2722,1.7767
2017,10,18,2.0947,1.271,1.7814
2017,10,19,2.0878,1.2712,1.7792
2017,10,20,2.0855,1.2724,1.7793
2017,10,23,2.0876,1.2727,1.7803
2017,10,24,2.1028,1.2724,1.7854
2017,10,25,2.1121,1.2719,1.7854
2017,10,26,2.1209,1.2715,1.788
2017,10,27,2.136,1.2699,1.7918
2017,10,30,2.1295,1.2672,1.7874
2017,10,31,2.1279,1.2662,1.786
2017,11,1,2.1225,1.2673,1.785
2017,11,2,2.1228,1.2671,1.785
2017,11,3,2.1204,1.2658,1.7831
2017,11,6,2.1354,1.2659,1.7882
2017,11,7,2.1531,1.2656,1.794
2017,11,8,2.1498,1.2651,1.7924
2017,11,9,2.1646,1.266,1.7982
2017,11,10,2.1837,1.266,1.8046
2017,11,13,2.1923,1.2659,1.8075
2017,11,14,2.1771,1.2648,1.8014
2017,11,15,2.1634,1.2659,1.7977
2017,11,16,2.1801,1.2665,1.8039
2017,11,17,2.1885,1.2672,1.8073
2017,11,20,2.2007,1.2674,1.8116
2017,11,21,2.2399,1.267,1.8245
2017,11,22,2.2452,1.2663,1.8245
2017,11,23,2.1787,1.2659,1.8026
2017,11,24,2.1797,1.2667,1.8036
2017,11,27,2.1508,1.2674,1.7949
2017,11,28,2.154,1.2677,1.7961
2017,11,29,2.1529,1.2693,1.7972
2017,11,30,2.1276,1.2696,1.7892
2017,12,1,2.1233,1.27,1.7882
2017,12,4,2.1343,1.2715,1.7931
2017,12,5,2.1456,1.2725,1.7976
2017,12,6,2.1327,1.2725,1.7933
2017,12,7,2.1089,1.2721,1.7853
2017,12,8,2.1261,1.2715,1.7904
2017,12,11,2.1612,1.2705,1.8009
2017,12,12,2.1328,1.2697,1.791
2017,12,13,2.1509,1.2696,1.7968
2017,12,14,2.1382,1.2701,1.7931
2017,12,15,2.1141,1.2718,1.7867
2017,12,18,2.1165,1.2727,1.7883
2017,12,19,2.1431,1.2737,1.7978
2017,12,20,2.1405,1.2734,1.7978
2017,12,21,2.1603,1.2732,1.8043
2017,12,22,2.1533,1.275,1.8034
2017,12,25,2.1464,1.2741,1.8003
2017,12,26,2.1528,1.274,1.8024
2017,12,27,2.1196,1.2741,1.7913
2017,12,28,2.1344,1.274,1.7962
2017,12,29,2.1407,1.2738,1.7981
2018,1,2,2.1707,1.2741,1.8085
2018,1,3,2.1835,1.2737,1.8125
2018,1,4,2.1927,1.2731,1.815
2018,1,5,2.198,1.2731,1.8168
2018,1,8,2.2094,1.2745,1.8218
2018,1,9,2.2248,1.2754,1.8278
2018,1,10,2.2347,1.2755,1.8312
2018,1,11,2.2335,1.2741,1.8296
2018,1,12,2.2438,1.274,1.833
2018,1,15,2.2439,1.2737,1.8328
2018,1,16,2.2616,1.2738,1.8388
2018,1,17,2.2561,1.274,1.8371
2018,1,18,2.2685,1.2738,1.8371
2018,1,19,2.2759,1.2738,1.8395
2018,1,22,2.3031,1.2741,1.8486
2018,1,23,2.3275,1.275,1.8572
2018,1,24,2.3314,1.2757,1.8591
2018,1,25,2.3182,1.2759,1.855
2018,1,26,2.3268,1.2764,1.8583
2018,1,29,2.2847,1.2766,1.8448
2018,1,30,2.2603,1.2764,1.8367
2018,1,31,2.2708,1.2769,1.8405
2018,2,1,2.2549,1.2768,1.8353
2018,2,2,2.2684,1.2769,1.8397
2018,2,5,2.2699,1.277,1.8403
2018,2,6,2.2034,1.2781,1.8198
2018,2,7,2.1511,1.2786,1.8033
2018,2,8,2.1307,1.278,1.7961
2018,2,9,2.0397,1.2787,1.7673
2018,2,12,2.066,1.2797,1.7766
2018,2,13,2.0901,1.2795,1.7842
2018,2,14,2.1068,1.2801,1.7902
2018,2,22,2.1523,1.2805,1.7902
2018,2,23,2.1621,1.2815,1.7943
2018,2,26,2.1872,1.2822,1.8032
2018,2,27,2.1556,1.2849,1.7949
2018,2,28,2.1369,1.2858,1.7895
2018,3,1,2.1504,1.2859,1.7941
2018,3,2,2.1331,1.2852,1.7877
2018,3,5,2.1339,1.285,1.7878
2018,3,6,2.1597,1.2856,1.7969
2018,3,7,2.1438,1.2858,1.7918
2018,3,8,2.1655,1.2869,1.7999
2018,3,9,2.1821,1.2876,1.806
2018,3,12,2.1921,1.2881,1.8098
2018,3,13,2.1728,1.2888,1.8039
2018,3,14,2.1633,1.2883,1.8004
2018,3,15,2.1754,1.2885,1.8046
2018,3,16,2.1543,1.2883,1.7974
2018,3,19,2.1637,1.2888,1.8009
2018,3,20,2.1656,1.2896,1.8023
2018,3,21,2.1567,1.2897,1.7994
2018,3,22,2.1351,1.2911,1.7994
2018,3,23,2.0738,1.2918,1.7792
2018,3,26,2.0605,1.2934,1.7761
2018,3,27,2.0783,1.2925,1.7813
2018,3,28,2.0408,1.2935,1.7695
2018,3,29,2.068,1.2924,1.7778
2018,3,30,2.0704,1.2925,1.7787
2018,4,2,2.0643,1.2933,1.7773
2018,4,3,2.0513,1.2937,1.7733
2018,4,4,2.0472,1.2937,1.7719
2018,4,9,2.0462,1.2966,1.774
2018,4,10,2.0856,1.297,1.7876
2018,4,11,2.0916,1.2964,1.7891
2018,4,12,2.0705,1.2977,1.7831
